categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
fish,wn_hypernym,0.2898515349,-,True,-,flathead,flathead,1743,True,True,1,0,2,0.875,0.875,,,conc,,,,fly,flathead
mammal,wn_hypernym,0.4474246497,-,True,-,coypu,coypu,118,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,coypu
fish,wn_hypernym,0.2508047587,-,True,-,tarpon,tarpon,703,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tarpon
fish,wn_hypernym,0.2866059961,-,True,-,smelt,smell,1140,True,True,2,15,10,0.13333333333333333,0.3005555555555556,homonyms_only_different_pos,non-met,abs,475,444,,fly,smell
mammal fish,wn_hypernym,0.2617585899,-,True,-,blackfish,blackfish,370,True,True,1,0,3,0.5294117647058824,0.624920936116382,,,conc,,,,fly,blackfish
mammal,wn_hypernym,0.5237936985,-,True,-,insectivore,insectivore,238,True,True,1,0,2,0.7,0.7,mon,,conc,,,,fly,insectivore
fish,wn_hypernym,0.2763865255,-,True,-,whiting,whiting,4110,True,True,2,0,7,0.16,0.47685412953060013,homonyms_only_different_pos,,conc,,,,fly,whiting
fish,wn_hypernym,0.2590884491,-,True,-,sailfish,sailfish,491,True,True,1,0,2,0.16,0.16,,,conc,,,,fly,sailfish
fish,wn_hypernym,0.2969135521,-,True,-,sockeye,sockeye,441,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,,,,fly,sockeye
fish,wn_hypernym,0.314211033,-,True,-,stonefish,stonefish,165,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,stonefish
fish,wn_hypernym,0.3412995583,-,True,-,coelacanth,coelacanth,286,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,coelacanth
fish,wn_hypernym,0.3411224973,-,True,-,gudgeon,gudgeon,616,True,True,1,0,2,0.7878787878787878,0.7878787878787878,poly,,conc,,,,fly,gudgeon
fish,wn_hypernym,0.2814683014,-,True,-,hake,hake,626,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,,,,fly,hake
fish,wn_hypernym,0.3484387947,-,True,-,lungfish,lungfish,552,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,lungfish
mammal,wn_hypernym,0.3596839004,-,True,-,bowhead,bowhead,369,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bowhead
fish,wn_hypernym,0.3078373903,-,True,-,scad,scad,430,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,scad
fish,wn_hypernym,0.2663678499,-,True,-,marlin,marlin,3382,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,marlin
fish,wn_hypernym,0.3219792745,-,True,-,mullet,mullet,1652,True,True,1,0,3,0.17391304347826086,0.4371376811594203,mon,,conc,,,,fly,mullet
mammal,wn_hypernym,0.5350056623,-,True,-,cuscus,cuscus,173,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cuscus
fish,wn_hypernym,0.3265880382,-,True,-,tautog,tautog,202,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tautog
fish,wn_hypernym,0.2483682869,-,True,-,cod,cod,9442,True,True,3,0,7,0.16666666666666666,0.2638235294117647,homonyms_only_different_pos,,conc,,,,fly,cod
fish,wn_hypernym,0.287922855,-,True,-,kingfish,kingfish,554,True,True,1,0,5,0.14814814814814814,0.5597674597674598,,,conc,,,,fly,kingfish
fish,wn_hypernym,0.304260758,-,True,-,bluefish,bluefish,589,True,True,1,0,2,0.16666666666666666,0.16666666666666666,mon,,conc,,,,fly,bluefish
fish,wn_hypernym,0.3036757507,-,True,-,plaice,plaice,281,True,True,1,0,2,0.14814814814814814,0.14814814814814814,mon,,conc,314,149,,fly,plaice
mammal,wn_hypernym,0.3724762281,-,True,-,bottlenose,bottlenose,998,True,True,0,0,2,0.8823529411764706,0.8823529411764706,,,conc,,,,fly,bottlenose
fish,wn_hypernym,0.3172624301,-,True,-,snapper,snapper,2463,True,True,4,0,6,0.16,0.38089318254953625,mon,,conc,,,,fly,snapper
mammal,wn_hypernym,0.4144205105,-,True,-,blacktail,blacktail,168,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,blacktail
fish,wn_hypernym,0.3338792805,-,True,-,albacore,albacore,474,True,True,1,0,2,0.17391304347826086,0.17391304347826086,,,conc,,,,fly,albacore
fish,wn_hypernym,0.2822440023,-,True,-,coho,coho,752,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,,,,fly,coho
mammal fish,wn_hypernym,0.3620183947,-,True,-,seahorse,seahorse,1058,True,True,0,0,2,0.6206896551724138,0.6206896551724138,mon,,conc,,,,fly,seahorse
fish,wn_hypernym,0.3457182899,-,True,-,toadfish,toadfish,393,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,toadfish
mammal,wn_hypernym,0.3849548793,-,True,-,grunter,grunter,115,True,True,1,0,2,0.5217391304347826,0.5217391304347826,,,conc,,,,fly,grunter
fish,wn_hypernym,0.3054348749,-,True,-,croaker,croaker,317,True,True,1,0,2,0.16,0.16,,,conc,,,,fly,croaker
fish,wn_hypernym,0.3700580201,-,True,-,stingray,stingray,2486,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,stingray
fish,wn_hypernym,0.3216209916,-,True,-,salmonid,salmonid,311,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,salmonid
mammal,wn_hypernym,0.3834488439,-,True,-,vaquita,vaquita,113,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,vaquita
fish,wn_hypernym,0.3262964708,-,True,-,menhaden,menhaden,310,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,menhaden
fish,wn_hypernym,0.3085993949,-,True,-,cobia,cobia,144,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cobia
fish,wn_hypernym,0.3883329688,-,True,-,dragonet,dragonet,349,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,dragonet
fish,wn_hypernym,0.3565099398,-,True,-,pickerel,pickerel,607,True,True,1,0,2,0.15384615384615385,0.15384615384615385,poly,,conc,,,,fly,pickerel
fish,wn_hypernym,0.3820953575,-,True,-,angelfish,angelfish,626,True,True,1,0,3,0.6875,0.7687561094819161,,,conc,,,,fly,angelfish
fish,wn_hypernym,0.3426060207,-,True,-,whitefish,whitefish,1853,True,True,1,0,3,0.19047619047619047,0.3968253968253968,,,conc,,,,fly,whitefish
fish,wn_hypernym,0.2978122687,-,True,-,redfish,redfish,308,True,True,2,0,3,0.14814814814814814,0.354972778161184,,,conc,,,,fly,redfish
fish,wn_hypernym,0.3590095763,-,True,-,dace,dace,724,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,dace
fish,wn_hypernym,0.3252988418,-,True,-,lionfish,lionfish,293,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,lionfish
fish,wn_hypernym,0.3260176068,-,True,-,yellowtail,yellowtail,336,True,True,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,,,,fly,yellowtail
fish,wn_hypernym,0.3500338941,-,True,-,paddlefish,paddlefish,239,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,paddlefish
fish,wn_hypernym,0.4157708798,-,True,-,cichlid,cichlid,1478,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cichlid
fish,wn_hypernym,0.4214476846,-,True,-,butterflyfish,butterflyfish,615,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,butterflyfish
fish,wn_hypernym,0.3716803102,-,True,-,minnow,minnow,1007,True,True,0,0,1,1.0,1.0,mon,,conc,621,408,397,fly,minnow
fish,wn_hypernym,0.3549838497,-,True,-,sawfish,sawfish,512,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,sawfish
fish,wn_hypernym,0.3443323642,-,True,-,bonefish,bonefish,211,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bonefish
fish,wn_hypernym,0.3174486253,-,True,-,teleost,teleost,325,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,teleost
fish,wn_hypernym,0.3979639562,-,True,-,triggerfish,triggerfish,339,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,triggerfish
fish,wn_hypernym,0.4026024073,-,True,-,rattail,rattail,125,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,rattail
fish,wn_hypernym,0.3811444421,-,True,-,stickleback,stickleback,364,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,stickleback
fish,wn_hypernym,0.387538433,-,True,-,archerfish,archerfish,262,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,archerfish
fish,wn_hypernym,0.3237925405,-,True,-,anglerfish,anglerfish,239,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,anglerfish
fish,wn_hypernym,0.3891872219,-,True,-,cusk,cusk,215,True,True,1,0,3,0.16,0.41191919191919196,,,conc,,,,fly,cusk
fish,wn_hypernym,0.3748286918,-,True,-,largemouth,largemouth,1391,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,largemouth
fish,wn_hypernym,0.3907475742,-,True,-,crappie,crappie,966,True,True,1,0,2,0.15384615384615385,0.15384615384615385,,,conc,,,,fly,crappie
fish,wn_hypernym,0.4194644014,-,True,-,damselfish,damselfish,318,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,damselfish
fish,wn_hypernym,0.388049609,-,True,-,pufferfish,pufferfish,331,True,True,1,0,2,0.16666666666666666,0.16666666666666666,,,conc,,,,fly,pufferfish
fish,wn_hypernym,0.3933216866,-,True,-,mosquitofish,mosquitofish,201,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mosquitofish
fish,wn_hypernym,0.3341036927,-,True,-,bowfin,bowfin,238,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bowfin
fish,wn_hypernym,0.4755228648,-,True,-,pumpkinseed,pumpkinseed,201,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pumpkinseed
fish,wn_hypernym,0.3698975056,-,True,-,batfish,batfish,197,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,batfish
fish,wn_hypernym,0.4520845311,-,True,-,halfbeak,halfbeak,108,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,halfbeak
neighbors-200,wikipedia_sgns_model,0.5901267199,-,True,-,psittacula,psittacula,149,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,psittacula
neighbors-200,wikipedia_sgns_model,0.6019693074,-,True,-,murrelet,murrelet,187,False,False,0,0,0,None,,,,-,,,,fly,murrelet
vehicle,wn_hypernym,0.1127164832,3,False,-,sub,sub,88931,True,True,2,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,,conc,,,,fly,sub
vehicle,wn_hypernym,0.115315562,3,False,-,launch,launch,99345,True,True,4,10,8,0.1,0.29831349206349206,homonyms_also_same_pos,met non-met,abs-conc,,,,fly,launch
does_fly,cslb_crowd_neg,0.1204174414,-,True,-,veil,veil,6597,True,True,2,0,6,0.19047619047619047,0.3773353041376041,homonyms_only_different_pos,non-met,conc,560,421,414,fly,veil
vehicle,wn_hypernym,0.1262658081,-,True,-,flagship,flagship,28357,True,True,1,0,2,0.5263157894736842,0.5263157894736842,mon,,conc,,,,fly,flagship
vehicle,wn_hypernym,0.1306192641,-,True,-,hoy,hoy,2478,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,hoy
vehicle,wn_hypernym,0.1341827153,-,True,-,bottom,bottom,83163,True,True,5,0,12,0.08695652173913043,0.29836444358040465,poly,met non-met,abs-conc,,587,,fly,bottom
vehicle,wn_hypernym,0.1439121245,-,True,-,derelict,derelict,4929,True,True,4,0,6,0.34782608695652173,0.34782608695652173,homonyms_only_different_pos,non-met,conc,506,245,,fly,derelict
vehicle,wn_hypernym,0.1499584418,-,True,-,trireme,trireme,260,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,trireme
vehicle,wn_hypernym,0.1502658697,-,True,-,pontoon,pontoon,2346,True,True,1,0,2,0.5,0.5,homonyms_also_same_pos,,conc,,,,fly,pontoon
vehicle,wn_hypernym,0.1506726621,-,True,-,rigger,rigger,427,True,True,2,0,4,0.34782608695652173,0.42474433778781595,,,conc,,,,fly,rigger
vehicle,wn_hypernym,0.1525620838,-,True,-,ferryboat,ferryboat,346,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,ferryboat
vehicle,wn_hypernym,0.1529747226,-,True,-,starship,starship,4126,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,starship
vehicle,wn_hypernym,0.1548464964,-,True,-,tower,tower,163709,True,True,2,6,4,0.11764705882352941,0.2702098383212934,homonyms_only_different_pos,met non-met,abs-conc,585,463,353,fly,tower
vehicle,wn_hypernym,0.1551072029,-,True,-,bobsleigh,bobsleigh,2007,True,True,1,0,2,0.9,0.9,mon,non-met,conc,,,,fly,bobsleigh
vehicle,wn_hypernym,0.155799723,-,True,-,liner,liner,18016,True,True,2,0,4,0.09090909090909091,0.3184895170189288,poly,,abs-conc,,,,fly,liner
vehicle,wn_hypernym,0.1575134637,-,True,-,steamroller,steamroller,401,True,True,2,0,7,0.2,0.21587301587301588,homonyms_only_different_pos,,conc,,,,fly,steamroller
vehicle,wn_hypernym,0.1583464067,-,True,-,ferry,ferry,49438,True,True,2,1,5,0.09090909090909091,0.2122113997113997,homonyms_only_different_pos,non-met,abs-conc,580,458,378,fly,ferry
vehicle,wn_hypernym,0.1584078814,-,True,-,fireboat,fireboat,421,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,fireboat
vehicle,wn_hypernym,0.1584223661,-,True,-,craft,craft,38495,True,True,3,3,6,0.11764705882352941,0.28144149967679377,homonyms_only_different_pos,met,abs-conc,464,487,422,fly,craft
vehicle,wn_hypernym,0.1589306914,-,True,-,punt,punt,12613,True,True,6,4,6,0.08333333333333333,0.22276334776334775,homonyms_also_same_pos,non-met,abs-conc,,,,fly,punt
vehicle,wn_hypernym,0.1595797799,-,True,-,junk,junk,4816,True,True,2,7,3,0.2,0.2,homonyms_also_same_pos,non-met,abs-conc,,,,fly,junk
vehicle,wn_hypernym,0.1636870643,-,True,-,scull,scull,1163,True,True,1,0,4,0.5,0.6296296296296297,homonyms_only_different_pos,non-met,conc,508,344,533,fly,scull
vehicle,wn_hypernym,0.164092968,-,True,-,dandy,dandy,3108,True,True,1,0,3,0.36363636363636365,0.36363636363636365,homonyms_only_different_pos,,conc,,,,fly,dandy
vehicle,wn_hypernym,0.1652666519,-,True,-,hydrofoil,hydrofoil,471,True,True,1,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,,,,fly,hydrofoil
vehicle,wn_hypernym,0.165880085,-,True,-,speedboat,speedboat,556,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,speedboat
vehicle,wn_hypernym,0.166330485,-,True,-,luge,luge,2888,True,True,0,0,2,None,,,,conc,,,,fly,luge
vehicle,wn_hypernym,0.1666633242,-,True,-,lander,lander,3803,True,True,1,0,2,0.3,0.3,,,conc-n,,,,fly,lander
vehicle,wn_hypernym,0.1667001714,-,True,-,pung,pung,202,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pung
vehicle,wn_hypernym,0.1671607917,-,True,-,supertanker,supertanker,186,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,supertanker
vehicle,wn_hypernym,0.169561487,-,True,-,dugout,dugout,2039,True,True,2,0,3,0.43478260869565216,0.5317368053940944,poly,,conc,,,,fly,dugout
vehicle,wn_hypernym,0.1700721682,-,True,-,packet,packet,10767,True,True,3,0,4,0.11764705882352941,0.24873949579831933,poly,non-met,abs-conc,,,,fly,packet
vehicle,wn_hypernym,0.1702009365,-,True,-,galley,galley,2972,True,True,2,0,4,0.47619047619047616,0.618975468975469,poly,,conc,,,,fly,galley
vehicle,wn_hypernym,0.1743552245,-,True,-,sampan,sampan,253,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,sampan
vehicle,wn_hypernym,0.178249703,-,True,-,icebreaker,icebreaker,2082,True,True,0,0,2,0.09090909090909091,0.09090909090909091,mon,,abs-conc,,,,fly,icebreaker
vehicle,wn_hypernym,0.1798808463,-,True,-,smack,smack,1049,True,True,7,5,12,0.08695652173913043,0.2243165508905178,homonyms_also_same_pos,met,abs-conc,451,511,,fly,smack
vehicle,wn_hypernym,0.181654477,-,True,-,ark,ark,10258,True,True,1,0,2,0.5454545454545454,0.5454545454545454,mon,,conc-n,561,417,,fly,ark
vehicle,wn_hypernym,0.1820492858,-,True,-,skiff,skiff,972,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,skiff
vehicle,wn_hypernym,0.1835765546,-,True,-,watercraft,watercraft,1330,True,True,1,0,2,0.1111111111111111,0.1111111111111111,,,abs-conc,,,,fly,watercraft
vehicle,wn_hypernym,0.184114022,-,True,-,galleon,galleon,1359,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,galleon
vehicle,wn_hypernym,0.1845940008,-,True,-,bobsled,bobsled,617,True,True,1,0,3,0.9,0.9,,,conc,,,,fly,bobsled
vehicle,wn_hypernym,0.1846425552,-,True,-,caisson,caisson,823,True,True,2,0,4,0.5,0.5444444444444444,poly,,conc,,,,fly,caisson
vehicle,wn_hypernym,0.18541321,-,True,-,carrack,carrack,547,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,carrack
vehicle,wn_hypernym,0.1856686826,-,True,-,mackinaw,mackinaw,545,True,True,1,0,4,0.43478260869565216,0.5218105456360941,,,conc,,,,fly,mackinaw
vehicle,wn_hypernym,0.1857477098,-,True,-,spacecraft,spacecraft,21404,True,True,0,0,1,0.9,0.9,mon,,conc,,,,fly,spacecraft
vehicle,wn_hypernym,0.1892216629,-,True,-,skyhook,skyhook,276,True,True,2,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,,,,fly,skyhook
vehicle,wn_hypernym,0.1905638944,-,True,-,longboat,longboat,506,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,longboat
vehicle,wn_hypernym,0.1907851456,-,True,-,ironclad,ironclad,2606,True,True,1,0,3,None,,mon,,conc,,,,fly,ironclad
vehicle,wn_hypernym,0.1941680451,-,True,-,wreck,wreck,14405,True,True,3,1,5,0.09090909090909091,0.27627826250117266,homonyms_only_different_pos,,abs-conc,505,516,369,fly,wreck
vehicle,wn_hypernym,0.1967494201,-,True,-,steamship,steamship,7567,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,steamship
vehicle,wn_hypernym,0.1974891058,-,True,-,rowboat,rowboat,549,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,rowboat
vehicle,wn_hypernym,0.1985763952,-,True,-,oiler,oiler,1466,True,True,1,0,3,0.36363636363636365,0.4368050250403191,,,conc,,,,fly,oiler
vehicle,wn_hypernym,0.1988504193,-,True,-,knockabout,knockabout,157,True,True,2,0,3,None,,poly,,conc,,,,fly,knockabout
vehicle,wn_hypernym,0.1995088872,-,True,-,catamaran,catamaran,1256,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,catamaran
vehicle,wn_hypernym,0.1997348791,-,True,-,steamboat,steamboat,6843,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,steamboat
vehicle,wn_hypernym,0.2011208105,-,True,-,windjammer,windjammer,212,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,windjammer
vehicle,wn_hypernym,0.2012430225,-,True,-,tanker,tanker,8716,True,True,1,0,2,0.3076923076923077,0.3076923076923077,mon,non-met,conc,,,,fly,tanker
vehicle,wn_hypernym,0.201959688,-,True,-,blimp,blimp,1155,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,,,,fly,blimp
vehicle,wn_hypernym,0.20252399,-,True,-,spaceship,spaceship,4731,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,spaceship
vehicle,wn_hypernym,0.202667697,-,True,-,powerboat,powerboat,488,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,fly,powerboat
vehicle,wn_hypernym,0.204476285,-,True,-,tramp,tramp,2697,True,True,4,3,10,0.08333333333333333,0.27952303982869525,homonyms_only_different_pos,non-met,abs-conc,,,,fly,tramp
vehicle,wn_hypernym,0.2067464301,-,True,-,lifeboat,lifeboat,7061,True,True,0,0,1,1.0,1.0,poly,non-met,conc,,,,fly,lifeboat
vehicle,wn_hypernym,0.2071749962,-,True,-,dredger,dredger,299,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,dredger
vehicle,wn_hypernym,0.2084952171,-,True,-,destroyer,destroyer,27993,True,True,2,0,2,0.4,0.4,poly,,conc,513,448,,fly,destroyer
vehicle,wn_hypernym,0.2088451564,-,True,-,dirigible,dirigible,503,True,True,0,0,2,None,,mon,,conc,,,,fly,dirigible
vehicle,wn_hypernym,0.2093695367,-,True,-,shell,shell,62273,True,True,6,7,18,0.19047619047619047,0.40295295866170433,homonyms_only_different_pos,,abs-conc,597,524,,fly,shell
vehicle,wn_hypernym,0.2093977498,-,True,-,coracle,coracle,168,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,coracle
vehicle,wn_hypernym,0.2104100812,-,True,-,warplane,warplane,184,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,conc,,,,fly,warplane
vehicle,wn_hypernym,0.2107031668,-,True,-,submarine,submarine,50803,True,True,2,3,8,0.15384615384615385,0.18717242353605992,homonyms_only_different_pos,,conc,583,450,381,fly,submarine
vehicle,wn_hypernym,0.2115193459,-,True,-,flattop,flattop,288,True,True,0,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,,,,fly,flattop
vehicle,wn_hypernym,0.2123244271,-,True,-,showboat,showboat,530,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,showboat
vehicle,wn_hypernym,0.2136267133,-,True,-,merchantman,merchantman,969,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,merchantman
vehicle,wn_hypernym,0.2145338749,-,True,-,lighter,light,22081,True,True,23,23,47,0.09523809523809523,0.2603194669680735,homonyms_also_same_pos,met non-met,abs-conc,400,538,,fly,light
vehicle,wn_hypernym,0.2149882956,-,True,-,airship,airship,4850,True,True,0,0,1,1.0,1.0,mon,,conc,585,332,406,fly,airship
vehicle,wn_hypernym,0.2152524178,-,True,-,sailboat,sailboat,1575,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,sailboat
vehicle,wn_hypernym,0.2158337015,-,True,-,bogey,bogey,1200,True,True,2,0,4,0.09523809523809523,0.14721444133208839,homonyms_only_different_pos,,abs-conc,,,,fly,bogey
vehicle,wn_hypernym,0.2159016037,-,True,-,sharpie,sharpie,261,True,True,3,0,4,0.3333333333333333,0.43678563998930137,,,abs-conc,,,,fly,sharpie
vehicle,wn_hypernym,0.2159490283,-,True,-,submersible,submersible,1497,True,True,1,0,3,0.6,0.6,mon,,conc,,,,fly,submersible
vehicle,wn_hypernym,0.2162804852,-,True,-,brig,brig,6285,True,True,1,0,2,0.45454545454545453,0.45454545454545453,poly,,conc,,,,fly,brig
vehicle,wn_hypernym,0.2165361015,-,True,-,motorboat,motorboat,1087,True,True,0,0,2,None,,mon,,conc,,,,fly,motorboat
vehicle,wn_hypernym,0.2168146095,-,True,-,gunboat,gunboat,4381,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,gunboat
vehicle,wn_hypernym,0.2169750214,-,True,-,keelboat,keelboat,375,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,keelboat
vehicle,wn_hypernym,0.217159413,-,True,-,wherry,wherry,405,True,True,1,0,2,0.8148148148148148,0.8148148148148148,mon,,conc,378,135,683,fly,wherry
fly,conceptnet,0.2173331265,-,True,-,wing,wing,178319,True,True,7,11,12,0.10526315789473684,0.2532620739488175,homonyms_only_different_pos,met non-met,abs-conc,595,510,,fly,wing
fly,conceptnet,0.2886059165,-,True,-,wings,wing,71016,True,True,7,11,12,0.10526315789473684,0.2532620739488175,homonyms_only_different_pos,met non-met,abs-conc,,,,fly,wing
vehicle,wn_hypernym,0.2174925667,-,True,-,trimaran,trimaran,486,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,trimaran
vehicle,wn_hypernym,0.2177808486,-,True,-,scow,scow,362,True,True,1,0,2,0.88,0.88,mon,,conc,,,,fly,scow
vehicle,wn_hypernym,0.2190209725,-,True,-,jolly,jolly,4762,True,True,2,0,5,0.09090909090909091,0.09090909090909091,homonyms_only_different_pos,non-met,abs-conc,,,,fly,jolly
vehicle,wn_hypernym,0.219978392,-,True,-,whaleboat,whaleboat,291,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,whaleboat
vehicle,wn_hypernym,0.2213067373,-,True,-,hulk,hulk,11265,True,True,2,0,3,0.38095238095238093,0.38095238095238093,poly,,conc,,,,fly,hulk
vehicle,wn_hypernym,0.2220795118,-,True,-,dreadnaught,dreadnaught,170,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,dreadnaught
vehicle,wn_hypernym,0.2233792378,-,True,-,narrowboat,narrowboat,171,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,narrowboat
vehicle,wn_hypernym,0.2244388391,-,True,-,shipwreck,shipwreck,3852,True,True,2,4,7,0.09090909090909091,0.24953292321713377,homonyms_only_different_pos,,abs-conc,,,,fly,shipwreck
vehicle,wn_hypernym,0.2247526097,-,True,-,towboat,towboat,194,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,towboat
vehicle,wn_hypernym,0.2263803325,-,True,-,sharpshooter,sharpshooter,1042,True,True,1,0,3,0.34782608695652173,0.43188405797101453,mon,,conc,,,,fly,sharpshooter
vehicle,wn_hypernym,0.2267348056,-,True,-,barque,barque,1558,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,barque
vehicle,wn_hypernym,0.2270635417,-,True,-,tug,tug,7600,True,True,3,4,9,0.1,0.2662370457825003,homonyms_only_different_pos,non-met,abs-conc,,,,fly,tug
vehicle,wn_hypernym,0.2271511925,-,True,-,dreadnought,dreadnought,2524,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,dreadnought
vehicle,wn_hypernym,0.2285608158,-,True,-,lightship,lightship,994,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,lightship
does_fly vehicle,cslb wn_hypernym,0.2294769704,-,True,-,rocket,rocket,40764,True,True,3,4,7,0.10526315789473684,0.24978756655753437,homonyms_only_different_pos,,abs-conc,645,525,,fly,rocket
vehicle,wn_hypernym,0.2321396594,-,True,-,dogsled,dogsled,203,True,True,0,0,2,None,,,,conc,,,,fly,dogsled
vehicle,wn_hypernym,0.2359571744,-,True,-,troopship,troopship,1179,True,True,0,0,1,0.9166666666666666,0.9166666666666666,mon,,conc,,,,fly,troopship
fly vehicle,wn_hypernym conceptnet,0.2376332733,-,True,-,aircraft,aircraft,300536,True,True,0,1,1,1.0,1.0,mon,non-met,conc,,,,fly,aircraft
